2010-12-16,2908.865,2908.045,2898.138,8760631300.0,12837.173,12856.584,12795.678,747695600.0,1209.62,1226.455,1225.03,147523000.0,3246.013,3244.788,3230.665,5679962500.0,3841.815,3874.245,3838.222,490933000.0,3366.484,3371.408,3355.135,949526900.0,2945.81,2943.053,2932.147,1194209300.0,4080.587,4079.994,4061.402,405002500.0,7344.89,7294.146,7256.2,208226200.0,6759.784,6830.936,6824.922,115887600.0,3929.632,3918.973,3899.662,1338151400.0,1990.795,1999.315,1992.577,224548200.0,2790.279,2801.255,2798.57,217220300.0,1762.041,1756.431,1759.572,536257100.0,3470.752,3474.827,3459.198,1744957400.0,2962.214,2960.022,2947.826,2189382100.0,3616.992,3620.465,3604.78,4090834400.0,2856.272,2852.031,2839.401,4535259200.0,1774.375,1769.42,1765.672,1151718300.0,3614.103,3598.555,3589.84,527117700.0,4137.945,4185.567,4173.23,568739900.0,1607.086,1604.534,1599.001,311294700.0,3098.236,3098.144,3081.563,3015591400.0,3739.51,3736.532,3725.37,2664371100.0,4149.691,4165.232,4149.501,3088360500.0,1287.2,1293.006,1290.598,1193177900.0,14.62,14.73,14.66,4486827.0,
2010-12-17,2896.77,2889.442,2893.74,7367713600.0,12794.008,12759.002,12759.6,559477000.0,1222.927,1228.381,1232.982,128384200.0,3229.297,3222.638,3225.661,4491914700.0,3825.057,3801.068,3801.504,335885700.0,3348.588,3368.352,3370.474,869146100.0,2932.215,2941.971,2946.509,1199312000.0,4057.656,4053.524,4068.961,323408700.0,7266.988,7193.028,7191.503,177199800.0,6818.173,6788.429,6800.783,105019500.0,3902.01,3882.85,3883.96,973508600.0,1988.891,1981.219,1985.864,169060700.0,2801.127,2757.076,2756.068,193643400.0,1759.268,1751.49,1754.329,145730200.0,3456.385,3444.338,3445.405,1313237800.0,2946.854,2936.947,2940.212,1583892400.0,3601.495,3595.389,3597.909,3374287800.0,2839.408,2832.713,2835.89,3644942400.0,1766.726,1762.664,1764.319,748853900.0,3591.007,3573.114,3575.05,480715200.0,4172.123,4152.17,4146.66,304304300.0,1599.766,1600.138,1605.054,320811400.0,3079.651,3073.238,3074.44,2402793600.0,3724.854,3717.395,3723.713,2089121100.0,4144.509,4140.021,4145.93,2404803000.0,1289.342,1288.512,1292.391,998776200.0,14.49,14.63,14.55,2102376.0,
2010-12-20,2901.47,2856.872,2852.916,11375549500.0,12815.051,12612.899,12557.547,997441300.0,1235.668,1213.229,1212.337,174959300.0,3239.022,3184.334,3178.657,7475969300.0,3826.639,3766.558,3749.228,497549500.0,3393.089,3322.081,3326.59,1382650100.0,2959.074,2923.867,2927.793,2034878600.0,4085.358,4032.573,4024.771,517017900.0,7225.606,7053.176,7029.567,493381700.0,6805.789,6629.195,6598.975,151258600.0,3895.295,3827.106,3813.164,1631736800.0,1993.021,1970.181,1984.708,299134300.0,2763.779,2733.801,2726.764,252235800.0,1756.78,1732.058,1722.383,216126100.0,3459.877,3403.693,3394.47,2347452500.0,2949.312,2902.362,2895.458,2564591200.0,3615.357,3553.537,3548.637,5715542700.0,2845.884,2798.976,2792.394,5932681400.0,1769.941,1747.725,1743.967,1156803000.0,3582.527,3531.123,3524.71,884644100.0,4159.252,4092.471,4068.77,418912700.0,1608.124,1576.733,1569.688,460960600.0,3087.524,3031.257,3022.672,3822246300.0,3738.524,3682.243,3681.648,3653723000.0,4162.948,4095.948,4089.256,3803293300.0,1295.894,1279.538,1281.932,1449637700.0,14.66,14.17,14.18,4133167.0,
2010-12-21,2857.589,2881.648,2904.115,10682562300.0,12586.144,12711.162,12872.446,1392129800.0,1212.086,1214.714,1215.022,121038100.0,3184.7,3217.058,3249.509,7985242000.0,3774.82,3867.251,3907.611,689845000.0,3328.472,3347.308,3376.711,1109738900.0,2931.172,2950.55,2978.922,1642697800.0,4031.471,4048.775,4079.388,613001900.0,7043.472,6986.641,6981.853,403123300.0,6606.407,6562.08,6579.896,129275100.0,3821.254,3896.936,3950.197,2859130100.0,1980.413,1995.113,2010.178,211154700.0,2725.099,2751.838,2773.591,168111900.0,1726.205,1736.306,1744.548,159163300.0,3401.893,3445.348,3484.037,3236132000.0,2902.567,2941.163,2970.248,2746920500.0,3553.775,3586.642,3623.689,6256666900.0,2798.809,2828.731,2857.421,5767455400.0,1746.019,1762.835,1776.444,981135000.0,3528.846,3577.992,3607.69,1083911400.0,4077.114,4257.814,4354.99,1424424700.0,1576.413,1584.887,1598.852,340216600.0,3030.129,3078.982,3116.015,4872894200.0,3685.652,3694.029,3718.26,3112347800.0,4095.843,4125.901,4162.2,4132432100.0,1282.234,1286.307,1292.369,1370795600.0,14.31,13.67,13.66,4624326.0,
2010-12-22,2910.731,2895.485,2877.9,9832555700.0,12898.693,12872.503,12766.952,1164071400.0,1214.772,1206.374,1201.647,110921800.0,3253.821,3242.2,3215.453,6993625800.0,3936.492,3908.044,3863.994,566022100.0,3391.907,3409.47,3372.085,1294571800.0,2978.858,2970.692,2954.159,1685539200.0,4075.535,4067.507,4037.589,516127200.0,6986.758,6920.75,6894.625,292475200.0,6589.308,6545.372,6505.153,103694700.0,3949.373,3927.171,3886.997,1968019400.0,2006.688,2004.105,2000.12,201728700.0,2778.359,2774.723,2754.618,177257400.0,1747.411,1740.888,1730.146,188189900.0,3488.319,3472.057,3440.699,2437902400.0,2972.999,2956.956,2930.839,2329889600.0,3629.035,3617.526,3589.133,5430451500.0,2860.843,2849.446,2825.12,5322438700.0,1777.493,1772.347,1761.466,936172100.0,3609.141,3580.231,3552.24,634491100.0,4359.525,4372.393,4321.72,1091012800.0,1598.056,1608.128,1600.486,520543100.0,3122.127,3113.403,3081.422,4232783000.0,3719.732,3703.766,3682.681,2760842700.0,4169.429,4156.504,4127.093,3744890500.0,1293.118,1284.297,1279.878,1212809700.0,13.68,13.38,13.4,6426240.0,
2010-12-23,2874.202,2870.426,2855.22,8900248800.0,12760.759,12734.753,12644.575,899596500.0,1198.737,1187.948,1176.364,107304500.0,3210.67,3208.086,3188.607,6131584700.0,3857.944,3868.946,3847.216,430814000.0,3366.398,3353.407,3320.599,1208863900.0,2949.974,2936.505,2911.268,1307520100.0,4031.619,4008.521,3975.055,424960200.0,6891.374,6881.904,6838.415,241484000.0,6518.059,6540.987,6485.116,106168200.0,3880.5,3898.413,3886.745,1748498800.0,2002.24,1986.708,1965.75,170024200.0,2754.239,2747.696,2710.109,130461100.0,1718.468,1715.951,1705.888,362790200.0,3435.901,3435.931,3419.99,1949392000.0,2926.864,2933.99,2922.475,2317829000.0,3582.756,3574.657,3548.757,4518020300.0,2821.632,2822.963,2808.698,4886457300.0,1755.9,1750.141,1739.671,931071200.0,3550.608,3592.878,3584.12,964960800.0,4302.895,4282.791,4253.02,564220700.0,1598.524,1597.637,1587.796,382489100.0,3075.752,3080.311,3066.599,3656856700.0,3679.104,3665.16,3632.849,2474728000.0,4122.043,4101.069,4064.454,3106034200.0,1277.219,1265.665,1252.688,1129396900.0,13.04,13.22,13.14,3064605.0,
2010-12-24,2841.346,2836.71,2835.157,8121684800.0,12592.15,12582.233,12556.845,805947900.0,1170.695,1152.332,1144.502,101182800.0,3170.642,3166.75,3162.955,5513776700.0,3815.379,3784.642,3776.775,344015500.0,3296.441,3273.204,3272.016,862969100.0,2896.894,2875.326,2863.697,1249784800.0,3962.275,3957.644,3945.866,383469000.0,6825.328,6736.476,6707.964,183633600.0,6474.392,6396.839,6398.877,96906900.0,3860.759,3904.977,3907.066,1908078900.0,1955.833,1929.85,1924.05,145797200.0,2700.531,2686.387,2685.941,137604700.0,1699.997,1697.777,1696.402,201516900.0,3399.775,3401.574,3394.886,1970283600.0,2905.212,2914.35,2915.121,1982449500.0,3529.027,3515.815,3506.83,4222270000.0,2792.691,2795.262,2795.306,4234435900.0,1730.528,1726.813,1724.547,771634100.0,3557.913,3601.235,3608.56,918791900.0,4227.799,4306.402,4292.96,792240600.0,1583.439,1576.369,1578.936,301030200.0,3045.094,3055.472,3055.879,3334955500.0,3619.781,3590.902,3579.199,2178821200.0,4045.795,4025.649,4019.055,2740408500.0,1245.171,1229.914,1227.03,1037424700.0,13.15,12.89,12.89,3350174.0,
2010-12-27,2842.807,2835.494,2781.402,9780727800.0,12575.427,12583.202,12303.188,1025258800.0,1145.699,1134.668,1105.296,99682500.0,3176.107,3168.767,3099.709,7001710700.0,3776.93,3885.632,3792.654,753213600.0,3279.391,3283.107,3201.924,1143283700.0,2867.048,2867.586,2808.327,1420402800.0,3943.666,3921.437,3823.673,465164500.0,6718.777,6680.237,6551.05,171024400.0,6414.436,6327.384,6196.062,139435600.0,3947.364,3911.87,3830.098,2182884400.0,1931.306,1911.708,1868.344,174613800.0,2682.192,2648.952,2563.592,291413300.0,1695.276,1690.05,1666.664,260274700.0,3408.542,3414.203,3338.495,2560361200.0,2933.198,2926.66,2869.881,2915476900.0,3514.703,3515.56,3434.449,5077840700.0,2811.545,2798.256,2740.967,5432956400.0,1725.187,1718.517,1688.856,1077945400.0,3644.913,3604.932,3544.81,968986600.0,4285.316,4279.341,4167.26,854268900.0,1581.382,1573.176,1548.808,359705400.0,3075.694,3071.586,3005.522,4325162400.0,3581.636,3567.344,3488.815,2676548300.0,4026.481,4018.954,3923.002,3278729700.0,1227.089,1221.628,1192.952,1075661200.0,12.95,13.04,12.72,4979608.0,
2010-12-28,2768.031,2751.75,2732.99,8433263200.0,12235.684,12151.615,12063.802,801925500.0,1098.939,1090.032,1091.483,94216600.0,3084.823,3066.542,3044.931,5632574900.0,3761.642,3727.975,3713.492,410868800.0,3183.989,3162.129,3146.276,959323100.0,2794.152,2768.712,2747.318,1265017800.0,3814.608,3761.021,3732.802,374001800.0,6508.732,6493.675,6565.817,232397200.0,6169.02,6120.796,6099.69,101479000.0,3814.499,3808.143,3763.32,1761064300.0,1853.459,1826.198,1817.086,185996300.0,2550.397,2558.835,2535.216,137787500.0,1666.805,1653.248,1642.879,204639100.0,3323.121,3303.145,3280.29,1825934600.0,2857.203,2848.404,2826.495,2110621400.0,3416.844,3390.191,3369.342,4205688700.0,2728.569,2716.826,2695.565,4490375500.0,1684.937,1673.958,1663.658,782068200.0,3537.779,3542.885,3514.04,882183300.0,4143.676,4098.65,4001.27,591462900.0,1539.468,1530.519,1518.817,420307100.0,2989.813,2977.883,2950.747,3483980200.0,3474.294,3443.144,3430.069,2148594700.0,3900.862,3860.696,3835.68,2654368900.0,1186.506,1173.645,1170.167,921841700.0,12.81,12.37,12.3,6658845.0,
2010-12-29,2735.476,2737.319,2751.527,6394127800.0,12080.088,12056.784,12114.564,662416900.0,1091.818,1101.868,1113.31,78967200.0,3049.928,3045.068,3061.83,4519277500.0,3720.367,3659.214,3676.734,376045500.0,3160.828,3143.869,3162.145,740714300.0,2750.569,2764.739,2787.797,932281200.0,3732.409,3749.304,3781.772,303630600.0,6560.328,6594.364,6659.043,172755900.0,6106.375,6152.423,6197.175,73989300.0,3771.557,3755.856,3764.583,1304450500.0,1817.202,1828.777,1846.733,107550300.0,2537.004,2555.848,2563.271,127510400.0,1635.561,1634.56,1638.568,380349500.0,3284.385,3276.249,3296.201,1456299400.0,2829.85,2815.255,2823.412,1878970200.0,3374.563,3374.827,3399.304,3189885100.0,2700.201,2692.163,2702.801,3612555900.0,1662.673,1663.485,1672.23,812007000.0,3519.474,3500.775,3508.78,649131200.0,4011.1,4019.956,4034.23,436714900.0,1519.656,1520.691,1531.915,262470700.0,2958.997,2940.474,2952.018,2641298200.0,3429.761,3447.725,3475.425,1877979300.0,3840.214,3848.215,3879.708,2055198800.0,1170.905,1185.794,1201.029,800332800.0,12.28,12.95,13.28,11385032.0,
2010-12-30,2751.973,2748.085,2759.575,7317204600.0,12111.884,12098.83,12138.895,740269200.0,1113.559,1114.473,1117.214,82186700.0,3063.05,3056.431,3064.098,5428142900.0,3680.744,3686.437,3700.139,339389900.0,3167.884,3175.085,3203.94,1010598900.0,2789.53,2789.825,2795.708,1214438800.0,3780.985,3771.92,3784.681,349708800.0,6658.189,6609.72,6594.473,149655500.0,6205.199,6253.549,6275.513,82323600.0,3762.914,3740.825,3741.652,1752567600.0,1847.222,1856.81,1868.792,144468600.0,2567.39,2558.638,2546.13,143469000.0,1638.996,1626.602,1625.799,241522300.0,3297.804,3288.197,3292.752,1658999000.0,2823.758,2814.036,2818.421,2146308600.0,3401.07,3396.525,3405.49,3859762000.0,2703.595,2695.792,2702.29,4347071700.0,1672.832,1664.212,1665.307,791982500.0,3506.813,3494.904,3499.66,983164000.0,4027.564,3986.805,3983.03,487695600.0,1533.655,1535.304,1543.532,393134300.0,2953.271,2945.858,2955.803,3428749000.0,3476.675,3471.462,3475.217,1999393900.0,3880.066,3880.686,3894.66,2336791200.0,1201.215,1204.8,1210.645,911585700.0,13.29,13.51,13.5,4234770.0,
2010-12-31,2759.162,2783.514,2808.077,8335021400.0,12171.493,12318.183,12458.552,917382900.0,1117.36,1130.247,1137.662,84173500.0,3069.053,3102.608,3128.261,6256607800.0,3718.899,3787.246,3831.788,480453500.0,3201.335,3285.469,3330.241,1438635200.0,2801.897,2829.332,2853.566,1230119800.0,3788.015,3822.243,3858.005,385525400.0,6604.391,6689.672,6747.622,183434100.0,6284.656,6322.62,6352.997,96568600.0,3748.749,3761.948,3781.309,1844833000.0,1870.797,1887.137,1899.289,145732600.0,2549.369,2577.88,2596.231,131704100.0,1626.578,1636.747,1648.684,319601500.0,3300.723,3331.468,3357.287,1814124300.0,2822.597,2843.587,2862.935,2277746400.0,3412.188,3455.91,3487.85,4700832700.0,2705.844,2731.155,2751.304,5164454800.0,1666.114,1679.257,1690.498,893044000.0,3500.231,3504.19,3517.62,1105504400.0,3989.065,4002.184,4025.71,454813400.0,1545.808,1551.412,1566.102,384880100.0,2960.57,2994.585,3019.68,4049274800.0,3480.859,3516.206,3544.541,2207333000.0,3900.556,3950.747,3993.082,2751001600.0,1210.747,1224.0,1236.973,1013297000.0,13.5,13.62,13.5,3298585.0,
2011-01-04,2825.329,2835.21,2852.648,11007279100.0,12578.447,12644.958,12714.514,1365180700.0,1142.166,1148.946,1155.106,106329700.0,3155.557,3171.196,3189.682,8541044000.0,3926.25,3954.396,3931.654,725696900.0,3369.832,3399.809,3411.064,1734264700.0,2873.378,2884.567,2912.884,1915772700.0,3877.838,3868.118,3894.139,511996000.0,6796.776,6754.387,6786.542,265739900.0,6369.234,6353.932,6394.142,131831700.0,3805.281,3850.292,3875.138,2598982400.0,1913.839,1913.353,1921.515,193958900.0,2630.589,2588.131,2596.015,183924700.0,1657.81,1655.854,1659.991,278876000.0,3391.145,3407.431,3423.969,2550430300.0,2886.831,2899.415,2912.61,3096941600.0,3521.174,3537.639,3559.492,6614947000.0,2773.527,2787.998,2803.373,7161458300.0,1702.653,1701.073,1712.677,1074067200.0,3534.656,3550.21,3569.27,1248697300.0,4052.585,4234.016,4281.35,1014726200.0,1573.886,1579.409,1588.982,537509600.0,3050.245,3078.679,3093.292,5530628500.0,3568.508,3564.545,3590.487,3010415500.0,4021.691,4035.725,4060.95,3802216400.0,1241.473,1241.404,1250.061,1226338100.0,13.58,14.14,14.26,6273475.0,
2011-01-05,2833.117,2838.876,2838.593,10441528200.0,12634.713,12662.719,12647.629,1135032600.0,1153.909,1153.7,1155.349,106082000.0,3170.181,3178.189,3175.662,7926881000.0,3881.27,3943.35,3984.361,626272400.0,3357.584,3367.447,3368.818,1216902600.0,2913.054,2930.281,2930.711,2355223700.0,3872.936,3865.754,3862.265,492267800.0,6759.491,6692.911,6648.242,247711300.0,6379.19,6396.366,6352.439,121714200.0,3854.284,3859.069,3845.472,2271184200.0,1913.312,1914.39,1915.42,164706100.0,2590.484,2585.161,2591.468,164499000.0,1656.018,1654.323,1657.175,266399700.0,3406.035,3422.158,3425.38,2661077600.0,2899.698,2903.453,2901.393,2757583100.0,3536.724,3548.971,3548.166,6286407200.0,2786.854,2791.762,2788.386,6382912600.0,1706.503,1714.355,1716.228,1096546100.0,3558.107,3567.968,3563.77,1058556800.0,4248.951,4287.166,4279.52,923299700.0,1586.527,1586.509,1587.059,638001700.0,3066.188,3076.003,3075.394,4669995000.0,3582.061,3587.749,3581.808,3256886000.0,4043.336,4052.948,4054.68,3361329300.0,1244.919,1247.684,1247.3,1181270700.0,14.26,14.0,13.84,4374546.0,
2011-01-06,2838.435,2829.425,2824.197,8470561600.0,12683.749,12642.961,12599.656,805183500.0,1153.633,1142.33,1134.792,104850200.0,3177.835,3167.571,3159.643,5968109200.0,3983.2,3944.885,3931.232,390731800.0,3368.626,3371.249,3361.148,902818600.0,2931.483,2918.841,2910.196,1568889400.0,3867.104,3889.105,3894.235,499604300.0,6637.715,6625.144,6594.163,227651800.0,6424.956,6370.262,6315.866,144504000.0,3846.657,3829.803,3823.693,1746561700.0,1916.167,1914.126,1910.356,196089900.0,2593.033,2580.364,2565.297,101785800.0,1659.005,1658.037,1657.132,189471900.0,3428.977,3418.991,3408.015,1796023600.0,2902.731,2886.42,2879.626,2008002900.0,3551.55,3543.71,3533.466,4668481100.0,2789.704,2778.38,2772.345,4880460400.0,1716.288,1713.164,1710.833,743067300.0,3562.732,3561.892,3551.43,779174700.0,4284.81,4299.09,4304.83,642664600.0,1583.728,1579.207,1575.016,391270400.0,3075.235,3063.313,3056.999,3359767800.0,3587.993,3579.794,3568.494,2608341400.0,4057.703,4046.192,4034.095,2858790100.0,1245.326,1240.728,1237.593,991533300.0,13.75,13.37,13.63,6942752.0,
2011-01-07,2820.665,2837.939,2838.801,11312956800.0,12587.49,12647.629,12573.937,1140201000.0,1132.733,1132.001,1126.517,96800300.0,3156.362,3175.603,3166.624,8409323300.0,3923.394,3889.369,3859.73,518800200.0,3346.03,3330.771,3304.933,1110371700.0,2907.403,2908.139,2898.61,1590578500.0,3888.023,3910.671,3903.939,510308400.0,6598.26,6597.428,6590.986,192909400.0,6323.117,6350.554,6329.571,129981000.0,3824.582,3902.765,3901.246,3815591300.0,1906.069,1914.849,1904.223,192326700.0,2564.479,2584.357,2597.188,131732100.0,1656.221,1659.06,1657.726,216724000.0,3405.239,3424.369,3411.409,2655231000.0,2878.755,2916.312,2915.315,3809451900.0,3528.302,3534.025,3514.434,6114014100.0,2770.389,2797.26,2795.051,7268235000.0,1708.618,1716.274,1716.483,931735800.0,3551.276,3653.932,3665.49,2431626000.0,4307.108,4369.645,4309.06,919985600.0,1574.231,1581.383,1581.247,425815500.0,3052.922,3081.519,3072.783,5803299000.0,3566.277,3572.053,3561.487,2606024200.0,4026.045,4035.02,4011.825,3322301800.0,1235.381,1233.857,1228.409,1030538400.0,13.63,13.06,12.81,7136354.0,
2011-01-10,2832.622,2820.406,2791.809,9078087200.0,12577.093,12488.488,12331.158,821800200.0,1124.337,1109.738,1093.765,95294500.0,3162.085,3147.563,3108.187,6549440600.0,3851.479,3857.221,3814.879,367657500.0,3297.603,3276.199,3236.563,874609400.0,2898.08,2889.774,2853.458,1588161700.0,3898.468,3881.374,3831.255,441100600.0,6600.383,6494.64,6410.602,196632100.0,6338.72,6192.969,6124.787,133625600.0,3890.283,3882.859,3830.42,2461141300.0,1905.094,1884.877,1858.882,143638200.0,2596.038,2611.368,2589.963,154013100.0,1656.549,1652.974,1637.432,188861200.0,3406.385,3387.858,3341.185,1932860200.0,2907.269,2899.268,2866.355,2715849200.0,3512.426,3489.697,3442.763,4731934400.0,2789.173,2780.185,2747.681,5514923300.0,1716.784,1715.245,1698.069,812385900.0,3647.332,3645.482,3609.43,1506975000.0,4327.364,4316.362,4224.02,668803400.0,1580.538,1565.79,1551.067,422728300.0,3065.102,3055.765,3018.041,4041052100.0,3561.786,3537.386,3492.523,2508388500.0,4007.405,3967.274,3910.479,2780016800.0,1227.546,1212.118,1194.69,1009008600.0,12.89,12.22,12.25,13464579.0,
2011-01-11,2783.476,2788.422,2804.047,8055378000.0,12275.895,12318.56,12385.172,765142700.0,1089.988,1077.131,1078.365,86587600.0,3096.249,3108.063,3124.922,5698591700.0,3799.96,3801.263,3838.126,385895400.0,3221.841,3221.227,3238.542,763319000.0,2840.353,2838.017,2850.448,1447474900.0,3820.9,3815.585,3827.183,351401200.0,6382.7,6389.217,6424.769,162465300.0,6105.572,6031.237,6026.404,100370000.0,3815.921,3866.945,3893.507,2097833100.0,1858.304,1841.584,1843.182,135570500.0,2582.867,2624.82,2625.527,148559700.0,1634.91,1638.788,1646.718,105702700.0,3328.807,3337.121,3356.591,1692683600.0,2856.212,2877.429,2895.471,2276404000.0,3429.134,3429.369,3444.893,4208129100.0,2737.378,2755.681,2772.61,4791849600.0,1693.999,1706.07,1719.151,804531500.0,3596.252,3641.685,3664.47,1170716000.0,4207.748,4311.705,4366.7,714015700.0,1547.159,1557.712,1571.682,476735700.0,3006.377,3031.263,3053.431,3654966300.0,3479.229,3470.495,3479.758,2043625400.0,3893.872,3890.152,3907.357,2452269600.0,1190.024,1181.086,1181.177,844873100.0,12.2,12.01,11.77,8737514.0,
2011-01-12,2811.785,2811.16,2821.305,7924611700.0,12435.719,12395.445,12409.978,844730600.0,1083.117,1084.518,1089.673,84599200.0,3135.18,3131.714,3142.337,5849851800.0,3870.704,3843.765,3839.754,359184400.0,3259.242,3249.505,3243.785,881385700.0,2856.375,2847.786,2856.139,1172903100.0,3841.958,3849.082,3867.147,439630600.0,6430.946,6390.316,6408.559,138784600.0,6028.592,6010.538,6027.441,85591500.0,3902.295,3914.198,3940.269,2366731200.0,1847.937,1845.736,1857.851,102045200.0,2626.893,2619.574,2622.596,164048400.0,1650.721,1646.71,1653.836,139547200.0,3368.606,3362.058,3372.469,1665411500.0,2903.771,2907.047,2922.111,2492343100.0,3457.703,3447.523,3454.561,4147648200.0,2780.784,2781.535,2793.948,4974579800.0,1722.237,1718.51,1724.259,803511400.0,3668.532,3674.992,3704.93,1363780300.0,4376.893,4421.471,4415.3,761779500.0,1572.966,1575.114,1586.449,393771200.0,3065.242,3065.401,3077.292,3935125400.0,3488.233,3478.109,3487.86,1914726400.0,3918.268,3911.717,3918.149,2439375400.0,1183.39,1181.726,1185.921,767598800.0,11.8,11.44,11.67,12279363.0,
2011-01-13,2830.534,2825.566,2827.713,7488626500.0,12457.767,12432.126,12423.343,616615600.0,1094.826,1093.869,1093.856,81042400.0,3153.985,3144.069,3141.284,5193698800.0,3859.955,3844.214,3858.907,399281200.0,3265.22,3234.49,3220.372,696060700.0,2865.455,2860.456,2859.0,1441463600.0,3877.448,3872.253,3872.29,355818800.0,6425.172,6507.823,6524.53,156089900.0,6039.646,6093.122,6116.443,94067100.0,3951.634,3927.511,3918.86,1633836700.0,1879.246,1873.469,1862.89,115751200.0,2623.259,2644.107,2628.955,155345600.0,1656.713,1650.83,1650.691,145984000.0,3384.307,3374.342,3372.333,1407139400.0,2930.939,2918.445,2916.429,2147139500.0,3467.906,3461.471,3459.748,3680603600.0,2803.972,2792.419,2789.093,4420603800.0,1728.978,1729.292,1727.15,868818700.0,3712.608,3695.129,3690.47,970799500.0,4425.266,4390.418,4357.92,435097100.0,1593.847,1605.768,1606.811,599527100.0,3090.436,3072.661,3067.407,3287879900.0,3497.923,3500.646,3501.299,1905818900.0,3931.901,3920.099,3914.555,1968247600.0,1190.481,1189.037,1188.056,779363200.0,11.77,12.31,12.38,16104084.0,
2011-01-14,2817.048,2796.564,2791.344,7675388000.0,12390.659,12297.857,12294.165,653002500.0,1092.093,1074.03,1067.418,77625400.0,3129.667,3102.797,3091.862,5335143900.0,3838.056,3777.132,3742.841,415164800.0,3204.649,3138.723,3110.064,862731800.0,2849.057,2830.22,2821.079,1493722800.0,3863.444,3849.486,3847.197,364969300.0,6514.924,6477.144,6512.295,163646300.0,6113.259,6073.96,6058.267,81293200.0,3902.286,3882.868,3874.056,1511411900.0,1851.548,1821.19,1814.346,122965300.0,2627.102,2613.94,2594.961,129316900.0,1647.874,1638.878,1637.755,189921600.0,3359.647,3330.461,3320.403,1432006200.0,2905.98,2884.126,2874.868,2024874400.0,3447.035,3415.401,3403.764,3983242800.0,2778.728,2756.153,2746.17,4576111000.0,1722.775,1716.054,1711.897,739976200.0,3677.677,3657.887,3647.98,820104800.0,4336.459,4340.73,4350.5,462209200.0,1603.373,1594.61,1587.392,424973700.0,3053.644,3024.711,3008.889,3192003700.0,3492.344,3466.683,3463.139,2143140200.0,3904.894,3862.41,3850.235,2312105400.0,1186.049,1170.824,1164.948,826086900.0,12.4,12.11,12.25,4716938.0,
2011-01-17,2772.45,2736.822,2706.66,9251911300.0,12159.954,11938.854,11734.624,864963300.0,1066.435,1046.046,1028.161,105544500.0,3067.433,3019.555,2974.35,6680756200.0,3697.669,3648.787,3601.991,516201400.0,3082.857,3049.55,3011.122,966587200.0,2798.283,2754.397,2714.723,1791586400.0,3812.085,3753.757,3684.938,407655000.0,6473.879,6410.976,6310.004,179731700.0,6020.232,5908.618,5811.699,102492700.0,3845.745,3773.359,3716.33,2101985900.0,1799.667,1754.736,1719.864,155667100.0,2584.058,2536.652,2509.046,198564600.0,1633.409,1615.276,1584.912,260284200.0,3290.484,3229.665,3176.772,1895629400.0,2855.045,2815.84,2779.543,2660798900.0,3372.826,3312.365,3257.5,4867140400.0,2726.971,2689.744,2652.233,5632309900.0,1703.714,1685.434,1664.61,1040767400.0,3621.574,3571.655,3531.55,1141632900.0,4300.385,4145.145,4053.34,656593400.0,1575.114,1564.218,1542.285,551693800.0,2983.374,2939.67,2898.048,4084804400.0,3438.652,3380.161,3325.713,2595951800.0,3817.166,3735.201,3677.108,2697821000.0,1155.929,1129.255,1113.093,918951400.0,12.13,11.83,11.99,5014561.0,
2011-01-18,2696.147,2699.116,2708.979,6037727600.0,11699.508,11718.288,11771.588,582143600.0,1021.836,1023.193,1025.716,62166400.0,2965.424,2967.019,2977.648,4296456400.0,3590.713,3573.486,3581.945,275068900.0,2996.444,2996.636,3023.253,641837500.0,2702.078,2694.391,2703.301,1181012400.0,3670.469,3665.996,3693.472,302548300.0,6289.309,6380.676,6433.401,134942000.0,5794.839,5811.661,5870.504,112571200.0,3711.734,3719.21,3717.453,1321666500.0,1715.741,1720.826,1728.755,82911200.0,2504.996,2490.794,2486.538,120078500.0,1583.271,1574.831,1577.446,123819900.0,3166.294,3174.245,3185.65,1186495400.0,2774.861,2775.79,2782.773,1652053100.0,3244.717,3247.766,3261.592,3129759500.0,2646.131,2646.648,2654.877,3595317100.0,1660.234,1656.897,1662.321,696750100.0,3530.743,3538.075,3539.88,716636700.0,4034.536,4044.67,4014.64,435988900.0,1533.986,1527.517,1540.073,442774600.0,2890.791,2890.535,2899.123,2649426400.0,3313.356,3318.118,3332.928,1647030000.0,3664.368,3673.173,3686.411,1679398400.0,1107.742,1112.1,1116.85,572910000.0,11.95,11.8,11.7,4569137.0,
